1627430400,28452.9,29451.5,28048.2,28786.8,127.96355921,2180
1627516800,28807.0,29128.4,28226.1,28627.6,86.91654158,1588
1627603200,28595.5,30336.1,27414.1,30336.1,183.27934569,2504
1627689600,30263.2,30280.1,29284.8,29700.0,85.93202913,1671
1627776000,29636.7,30500.0,28340.0,28643.1,93.1718065,2138
1627862400,28628.9,29003.6,27868.6,28195.4,123.71764909,2453
1627948800,28123.0,28570.3,27049.8,27371.5,101.43693604,1603
1628035200,27482.8,28747.0,26977.7,28599.8,112.2614408,1574
1628121600,28655.8,29666.3,26888.0,29333.0,139.16752932,1862
1628208000,29300.0,31161.4,28666.0,30808.0,126.83995846,2116
1628294400,30774.9,32138.8,30578.0,32050.0,109.00978629,1884
1628380800,32044.9,32533.2,31031.9,31420.0,97.91633914,1694
1628467200,31543.5,33495.0,30750.0,33435.3,155.75954083,2517
1628553600,33286.0,33672.0,32288.2,32976.4,78.05168448,1598
1628640000,32986.3,33754.1,32838.7,32951.5,95.46396514,2006
1628726400,32900.0,33300.0,31668.0,32190.1,119.20347849,2017
1628812800,32200.8,34498.1,32091.9,34440.2,126.89768731,2265
1628899200,34439.5,34695.2,33200.0,33907.9,71.71758135,1440
1628985600,33977.4,34112.6,32864.0,33946.0,48.90369802,1255
1629072000,33916.5,34594.3,33004.4,33248.4,91.42073542,1871
1629158400,33173.7,34152.9,32350.0,32412.9,202.35728777,2178
1629244800,32631.6,33393.3,32165.0,32527.3,104.73361807,1814
1629331200,32542.7,34418.9,32034.7,34269.0,127.61717216,2387
1629417600,34269.0,36188.0,34189.2,36188.0,143.18044249,2675
1629504000,36151.5,36478.0,35436.5,35840.3,101.09562606,1780
1629590400,35854.0,36300.0,35286.3,36175.0,55.2480191,1265
1629676800,36136.7,36926.5,35706.9,36059.5,143.24623245,2372
1629763200,36047.4,36362.7,34707.6,34761.9,134.12759731,2363
1629849600,34765.6,35788.8,34340.0,35619.6,78.34517473,1714
1629936000,35572.6,35892.7,33736.0,34200.0,107.09117614,1997
1630022400,34203.3,35700.0,33900.0,35692.4,76.34386071,1628
1630108800,35700.0,35835.3,35223.6,35557.2,28.43045971,943
1630195200,35575.5,36050.0,34733.2,35461.6,55.2196618,1179
1630281600,35438.6,35542.3,34074.2,34155.3,125.82873777,1685
1630368000,34144.3,34942.8,33932.2,34247.5,101.48882548,2062
1630454400,34226.2,35600.0,33862.7,35447.8,131.9586394,1971
1630540800,35417.7,36500.0,35282.0,35690.7,134.19704583,2271
1630627200,35637.5,36750.0,34973.2,36061.7,135.76983065,2340
1630713600,35966.3,36436.6,35690.2,36048.3,62.79377786,1923
1630800000,36039.9,37350.0,35710.9,37315.3,103.76268532,2082
1630886400,37327.2,38078.4,36822.8,38021.6,103.08588744,2536
1630972800,38034.7,38176.5,31000.0,34012.5,405.61482696,6620
1631059200,34093.9,34388.4,32326.5,33497.0,166.38924638,2689
1631145600,33481.7,34243.7,33081.1,33517.3,142.83110177,2028
1631232000,33569.7,34011.9,31949.0,32410.6,126.06410951,2215
1631318400,32428.7,33228.6,32386.1,32660.8,95.49937051,1527
1631404800,32675.4,33547.7,32388.7,33301.2,65.42167039,1482
1631491200,33285.5,33909.6,31443.4,32545.0,168.81671949,2561
1631577600,32530.0,34260.3,32368.0,34104.6,103.97970457,1647
1631664000,34127.0,35028.8,33866.8,34768.5,73.03170676,1541
1631750400,34791.7,35084.7,34060.5,34599.1,78.46812728,1517
1631836800,34584.4,34862.3,34013.9,34419.9,69.7217386,1269
1631923200,34443.3,35498.6,34347.9,35159.8,40.53718881,924
1632009600,35160.6,35173.4,34139.8,34390.6,40.83624246,943
1632096000,34400.0,34458.2,31107.4,31465.7,299.80408443,3661
1632182400,31505.7,31900.9,29014.4,29761.0,246.74402143,3074
1632268800,29818.7,32182.2,29750.2,32015.0,189.36653403,1886
1632355200,31997.0,32758.7,31678.3,32667.0,64.12558169,1407
1632441600,32714.1,32909.3,29840.0,31344.3,227.52970875,2774
1632528000,31345.1,31451.0,30527.6,31264.6,47.4988779,935
1632614400,31256.3,32141.4,29900.0,31637.2,197.02014766,1404
1632700800,31588.1,32399.8,30761.8,30796.6,73.70009514,1269
1632787200,30797.7,31425.4,30237.5,30256.2,233.87031558,1518
1632873600,30307.4,31577.2,30150.0,30924.1,124.05826897,1115
1632960000,30938.6,32729.7,30893.9,32530.7,91.83796209,1463
1633046400,32539.2,35758.1,32212.3,35468.0,275.29995796,2710
1633132800,35524.8,35672.0,35041.0,35179.7,77.62022054,1430
1633219200,35157.8,36339.9,34800.2,35505.0,111.11716103,1405
1633305600,35542.9,36359.8,34509.6,36157.5,98.42926041,1629
1633392000,36178.2,38047.3,36058.7,37799.4,118.70051256,1931
1633478400,37787.5,41055.8,37189.1,40715.4,247.53440938,3873
1633564800,40707.1,40707.1,39208.5,39516.2,106.07610862,2907
1633651200,39500.4,41240.6,39469.1,39662.6,73.062651,2632
1633737600,39644.3,40727.4,39500.0,40367.8,33.24814318,1479
1633824000,40381.4,41413.5,39822.0,40218.2,73.46755575,2042
1633910400,40185.7,42450.0,39994.3,42289.8,174.82479324,2814
1633996800,42292.4,42439.5,39672.3,41244.1,98.02149553,3495
1634083200,41244.2,42237.2,39870.6,42022.6,98.74173651,1901
1634169600,41958.7,42750.0,41568.5,41932.1,75.63713685,1918
1634256000,41934.1,45709.7,41587.2,44899.6,256.11508972,3886
1634342400,44893.9,45297.0,43778.6,44246.1,91.63065148,2083
1634428800,44254.1,44815.3,42987.2,44753.1,92.97001467,1690
1634515200,44710.0,45545.1,43622.9,45185.1,98.78301962,2376
1634601600,45161.6,46700.0,44539.3,46590.3,140.37244493,2536
1634688000,46619.1,48542.7,46059.3,47791.0,289.63313767,4108
1634774400,47791.1,48351.2,44636.8,45097.7,207.52887246,4715
1634860800,45120.1,46235.6,43656.0,44148.9,131.58688079,2778
1634947200,44149.0,44876.0,43399.4,44642.1,52.0275992,1457
1635033600,44602.4,44660.8,43361.8,44260.4,45.88274883,1482
1635120000,44224.3,46299.9,44086.9,45837.8,99.08268221,2184
1635206400,45837.8,45934.8,43528.0,43855.8,91.74951384,1917
1635292800,43855.2,45339.8,42275.7,42636.1,223.15799905,3695
1635379200,42647.1,45285.8,42032.0,43906.0,254.43521229,3498
1635465600,43955.2,45990.0,43685.2,45486.7,107.36455332,1856
1635552000,45493.5,45515.0,44473.6,45225.4,49.8896573,1510
1635638400,45245.1,45640.8,43931.0,44841.8,47.59370416,1729
1635724800,44800.0,45733.3,43532.4,44713.8,72.79279922,2034
1635811200,44628.6,47220.2,44484.7,46410.3,301.03619368,4947
1635897600,46414.9,46607.7,43625.7,45908.2,231.90089002,3142
1635984000,45901.3,46136.1,45002.3,45507.1,64.99197231,1667
1636070400,45497.2,46360.4,45111.2,45230.2,66.82894535,2085
1636156800,45220.0,45665.8,44650.2,45645.6,39.38585367,1729
1636243200,45647.0,46911.7,45567.2,46911.7,50.53934457,1536
1636329600,46949.9,49923.5,46949.9,49808.4,156.71210672,3085
1636416000,49796.5,50500.0,48970.4,49358.0,134.44908194,2977
1636502400,49379.0,50973.9,47055.0,48471.4,179.60970519,3547
1636588800,48446.0,49000.0,47847.1,48544.8,73.69206063,2162
1636675200,48509.7,48968.8,46513.4,47854.0,91.54425731,2581
1636761600,47838.1,48445.4,47310.0,48102.7,41.28172626,1620
1636848000,48062.3,48830.0,47514.0,48830.0,58.90871604,1945
1636934400,48830.0,49441.5,47300.0,47404.4,89.69802637,3335
1637020800,47461.7,47461.7,43066.5,44830.4,290.51322661,4736
1637107200,44800.1,45241.9,43574.1,44804.4,69.0089869,2317
1637193600,44791.6,45221.5,41817.5,42194.2,197.52184334,4667
1637280000,42193.2,43417.2,41350.0,43315.1,131.03341631,2907
1637366400,43303.7,44593.1,42856.0,44496.0,60.78616636,1716
1637452800,44524.7,44707.8,43613.0,43787.5,58.97380771,1566
1637539200,43780.9,44350.1,41480.3,42068.3,143.78974136,3259
1637625600,42056.2,43364.4,41403.0,43078.6,113.9911857,2234
1637712000,43078.6,43172.9,41938.5,42942.9,72.25584812,2685
1637798400,42920.1,44625.2,42816.8,44310.7,80.86429783,2481
1637884800,44356.2,44495.8,40189.1,40189.1,199.77820728,4352
1637971200,40334.9,42021.8,40281.3,41057.4,102.62753539,3205
1638057600,41194.6,43109.8,40050.3,43008.0,123.46001272,2133
1638144000,43033.6,44250.0,41186.9,43407.4,258.36357996,2539
1638230400,43424.2,44295.3,42042.7,42892.0,76.27560041,2590
1638316800,42848.5,44330.1,42551.1,43051.7,94.90975117,3123
1638403200,43051.7,43139.3,42005.0,42495.3,50.49370046,2082
1638489600,42502.4,43334.1,38928.3,40578.7,201.86910724,9613
1638576000,40569.5,40720.9,34450.0,37340.8,843.28313878,16101
1638662400,37318.5,37674.9,36220.1,37406.0,126.8527686,3127
1638748800,37412.8,38445.9,35648.1,38144.0,204.61541246,4799
1638835200,38119.8,39246.5,37772.2,38205.6,104.10593145,2330
1638921600,38234.8,38792.2,36921.3,38231.0,103.5117249,2750
1639008000,38250.8,38464.9,35850.0,36014.9,99.88767016,2095
1639094400,36065.5,37863.0,35353.0,35517.5,127.44859488,2842
1639180800,35573.6,37301.7,35325.0,37232.7,57.07943465,1536
1639267200,37254.4,38246.6,36722.4,37767.5,53.22031467,1863
1639353600,37758.7,37848.1,34658.9,35395.3,122.35397701,2995
1639440000,35386.0,36777.0,33674.2,36431.0,164.88255687,2114
1639526400,36457.5,37290.2,35319.7,36877.7,112.68979171,1985
1639612800,36865.0,37237.3,35713.2,35784.4,53.38419591,1503
1639699200,35775.5,36028.1,34300.0,34894.6,85.02330036,2075
1639785600,34922.3,35717.2,34483.8,35404.0,114.96879445,1763
1639872000,35383.2,36435.5,35164.2,35275.0,60.93681102,1427
1639958400,35281.4,35944.6,34403.4,35521.2,106.1756987,1736
1640044800,35544.6,37238.9,35362.7,36896.1,77.46245429,1899
1640131200,36897.0,37391.3,36224.0,36421.6,68.20483367,1470
1640217600,36439.0,38254.1,35933.5,37894.8,73.69394384,1824
1640304000,37923.7,38749.9,37662.7,37947.4,93.41208573,1548
1640390400,37976.1,38220.4,37530.1,37681.3,23.56373535,751
1640476800,37669.6,38273.5,37000.0,37914.9,33.79044269,1121
1640563200,37967.4,38717.9,37706.6,37757.5,39.79144896,1581
1640649600,37725.0,37729.0,35257.4,35429.4,94.75375483,2580
1640736000,35468.9,35863.3,34131.0,34431.2,71.73520466,2121
1640822400,34463.4,35536.7,34059.3,34975.9,51.53242872,1398
1640908800,34981.6,35972.6,33735.0,34177.4,168.44276086,2011
1640995200,34216.7,35444.2,34152.1,35315.2,61.67333689,1172
1641081600,35315.2,35474.0,34548.0,35025.4,77.38197138,1504
1641168000,35018.3,35217.8,33951.1,34457.7,52.58031367,1760
1641254400,34484.8,35120.1,33729.6,33881.6,68.61018993,1803
1641340800,33880.2,34712.4,31399.4,32057.1,151.24237484,3324
1641427200,32084.1,32319.3,31450.0,31887.1,155.77605511,2787
1641513600,31882.0,31902.4,30020.0,30600.4,205.14962391,3064
1641600000,30683.2,31156.0,29908.0,30738.2,96.49116372,2268
1641686400,30734.8,31546.9,30420.6,30847.1,56.72031775,1370
1641772800,30847.5,31220.9,29321.0,30826.0,192.82177952,2522
1641859200,30806.7,31652.9,30475.2,31369.0,127.80159633,1926
1641945600,31366.8,32308.6,31184.7,32082.4,116.14926903,1878
1642032000,32113.4,32354.5,30922.0,31050.4,96.40883016,1780
1642118400,31092.2,31749.9,30484.6,31522.3,83.02370455,1521
1642204800,31574.1,32029.9,31152.5,31566.0,26.62166095,862
1642291200,31527.0,31793.9,31200.0,31544.7,63.15026385,1083
1642377600,31523.4,31601.2,30500.1,30967.6,47.68095145,1400
1642464000,31000.0,31359.1,30422.6,31174.3,66.72506422,1282
1642550400,31178.7,31242.2,30306.3,30668.0,61.92733632,1302
1642636800,30674.0,31868.7,29891.0,29965.3,89.75251267,1757
1642723200,29926.2,30260.7,26240.6,26959.6,301.11172893,4506
1642809600,26947.4,27157.8,25137.1,25878.0,521.73961442,4230
1642896000,25937.9,26966.4,25619.5,26814.0,192.0038328,2665
1642982400,26773.8,27823.2,24480.0,27202.2,195.94402907,3137
1643068800,27212.8,27868.3,26542.1,27405.0,83.43447967,1788
1643155200,27367.4,28851.6,27005.4,27376.2,161.63455942,2628
1643241600,27350.7,27810.0,26463.6,27810.0,93.42026919,1788
1643328000,27773.3,28379.9,27059.2,28231.8,71.84920311,1605
1643414400,28200.0,28953.8,27920.5,28500.0,62.96205678,1605
1643500800,28529.0,28684.3,27950.0,28302.5,58.16245908,2460
1643587200,28327.0,28799.9,27387.3,28616.7,68.83012902,1678
1643673600,28574.2,29080.0,28200.0,28630.0,251.21401026,2419
1643760000,28629.3,28704.6,27010.0,27225.7,128.89700319,2333
1643846400,27218.3,27472.8,26683.8,27431.8,76.22262391,1502
1643932800,27412.9,30855.9,27280.0,30726.7,125.99026608,1829
1644019200,30717.3,30968.0,29779.0,30592.7,289.50839935,2310
1644105600,30592.7,31500.0,30400.1,31363.8,34.21846833,1067
1644192000,31399.7,32972.0,30835.4,32438.3,125.73447844,2476
1644278400,32456.4,33677.3,31574.0,32548.0,127.11239781,2316
1644364800,32568.3,33113.8,31900.0,32810.2,78.9046027,1715
1644451200,32781.8,33618.6,31975.2,32157.9,153.11705232,2453
1644537600,32145.6,32400.6,30935.9,31251.6,152.37046374,2508
1644624000,31257.9,31721.9,30805.4,31167.5,55.29884229,4132
1644710400,31130.6,31541.4,30918.8,30987.5,46.58345558,996
1644796800,31036.1,31668.0,30695.9,31447.8,75.65668105,1584
1644883200,31480.2,33082.6,31390.3,32903.6,97.17445647,1777
1644969600,32922.9,32922.9,31945.0,32335.4,119.21658906,1479
1645056000,32330.3,32500.7,29206.8,29808.0,89.76875921,2012
1645142400,29758.4,30087.4,29111.0,29455.4,114.75917862,1933
1645228800,29469.2,29767.1,29212.1,29519.9,46.51761882,1044
1645315200,29543.5,29543.5,28001.9,28242.6,98.94137398,2158
1645401600,28249.6,29004.0,27077.1,27220.0,194.15935569,2967
1645488000,27275.5,28257.3,26777.7,28117.6,118.85022837,2616
1645574400,28144.2,28869.4,26520.9,27458.5,132.06193002,2103
1645660800,27500.0,29638.8,25468.0,28612.6,315.07207146,4469
1645747200,28664.4,29607.2,28417.6,29256.1,91.37546468,1956
1645833600,29258.6,30017.2,28845.1,29169.8,44.36134406,1337
1645920000,29176.7,29696.6,27796.4,28187.6,77.71784945,2073
1646006400,28211.8,32899.0,28014.4,32185.7,216.26880795,2461
1646092800,32183.9,33531.8,31980.0,33301.9,237.26483752,3906
1646179200,33302.0,33986.8,32486.5,32794.1,97.16035955,1830
1646265600,32750.1,32945.3,31250.1,31810.6,81.66179983,1696
1646352000,31816.4,31860.1,29200.1,29615.4,234.00869556,2590
1646438400,29614.1,29916.1,29235.9,29786.9,96.68254996,1576
1646524800,29753.8,29985.7,28838.5,29060.0,46.15017947,1412
1646611200,29106.9,30078.6,28383.5,29005.0,93.25228118,1957
1646697600,28942.1,29947.6,28942.1,29572.1,54.21633606,1388
1646784000,29552.2,32347.5,29539.9,31776.9,446.07351548,3570
1646870400,31811.0,31886.0,29300.1,30103.7,97.53676121,1858
1646956800,30079.0,30669.4,29266.2,29756.1,140.65522904,1568
1647043200,29737.7,30240.7,29700.0,29799.2,41.40780158,842
1647129600,29800.1,30168.6,28835.2,29008.8,71.08970035,1421
1647216000,28989.2,30656.4,28878.1,30482.3,114.17457433,1705
1647302400,30495.0,30553.5,29314.6,30148.8,112.87884032,1393
1647388800,30128.6,31903.4,29799.2,31291.1,153.97026639,2191
1647475200,31300.6,31461.2,29200.0,31081.1,410.06622718,4224
1647561600,31093.0,32086.0,30626.9,31661.1,93.93390267,1429
1647648000,31693.2,32139.8,31494.7,32021.5,79.11255321,1316
1647734400,32032.4,32050.1,31059.0,31333.2,67.39937645,1270
1647820800,31341.5,31549.1,30746.7,31152.1,86.29725855,1498
1647907200,31099.3,32907.7,31073.0,31921.5,170.71312363,2088
1647993600,31926.4,32541.4,31425.4,32506.9,59.94430341,1320
1648080000,32526.2,33517.9,32350.6,33302.1,245.74064853,2373
1648166400,33316.2,34172.4,33039.7,33664.9,102.85151919,1975
1648252800,33626.2,33959.9,33499.9,33757.7,31.64034055,1100
1648339200,33787.7,35551.4,33719.3,35507.0,180.75919142,1861
1648425600,35508.2,36821.6,35423.3,35953.6,114.92338558,2903
1648512000,35970.2,36600.0,35900.0,36212.4,90.67847973,1736
1648598400,36212.1,36313.8,35500.0,35805.1,108.41464342,2004
1648684800,35809.5,36194.4,34417.9,34646.2,124.31444984,2302
1648771200,34561.1,35622.1,33742.8,35283.3,151.14394967,2166
1648857600,35243.0,35963.2,34818.8,34926.5,100.94342505,1176
1648944000,34950.7,36187.0,34763.1,35414.2,71.79523739,1233
1649030400,35335.9,35687.7,34435.9,35512.4,69.24394682,1914
1649116800,35500.0,35892.4,34737.6,34815.0,64.09537298,1490
1649203200,34767.4,34836.0,33000.0,33031.2,97.20292401,2354
1649289600,33031.2,33530.0,32720.5,33227.4,132.1470614,2157
1649376000,33225.9,33765.7,32287.3,32414.4,141.41862318,2378
1649462400,32431.9,32860.6,32363.1,32860.6,30.897974,1052
1649548800,32848.7,33326.9,32125.3,32361.4,41.69232771,1346
1649635200,32311.0,32563.7,30148.8,30359.1,451.04751757,3342
1649721600,30376.5,31432.0,30203.3,30876.9,103.56005774,2459
1649808000,30807.5,31693.5,30497.0,31360.8,70.84039619,2427
1649894400,31322.8,31564.0,30300.0,30581.3,61.13841081,2158
1649980800,30584.1,31215.9,30497.0,31057.8,45.72038179,1629
1650067200,31062.5,31195.6,30698.8,30941.8,31.41725468,1239
1650153600,30937.9,31088.0,30336.2,30423.1,40.44079342,1480
1650240000,30398.6,31543.7,29610.2,31344.3,126.6720734,2714
1650326400,31369.7,32099.5,31148.4,31919.4,86.88453048,2335
1650412800,31898.4,32339.4,31355.7,31649.1,66.6408931,2113
1650499200,31670.1,32858.7,30605.0,31121.4,648.6721719,5390
1650585600,31118.3,31595.1,30528.7,30998.4,85.7481394,2172
1650672000,30942.0,31157.8,30640.5,30763.1,28.35865098,1127
1650758400,30747.1,31086.0,30339.2,30765.2,55.95736822,1818
1650844800,30760.7,31852.4,30010.0,31744.2,106.44838327,3041
1650931200,31756.6,32035.0,29904.8,30319.8,836.62561769,6373
1651017600,30355.9,31386.9,30183.1,31311.9,63.03065502,2186
1651104000,31311.7,32419.4,31270.9,31905.5,85.03597879,3304
1651190400,31887.9,31925.1,30394.2,30707.2,63.95026681,1993
1651276800,30709.6,30837.4,29870.6,29980.1,57.70746078,1920
1651363200,29980.1,30756.5,29792.9,30601.3,59.51075775,2165
1651449600,30610.6,31192.4,30531.0,30808.4,64.82001534,2190
1651536000,30816.8,30829.7,30050.4,30183.3,67.78781921,2574
1651622400,30183.3,31801.4,30138.9,31436.2,69.83038627,2683
1651708800,31454.6,31913.2,28832.6,29575.4,194.33831496,4424
1651795200,29579.1,29665.2,28650.1,29183.8,87.50295016,3123
1651881600,29191.3,29279.6,28238.3,28805.2,42.65995062,1542
1651968000,28766.1,28766.1,27365.7,27640.1,133.98958983,3237
1652054400,27623.3,27822.3,24376.4,24376.4,289.33209802,6650
1652140800,24413.0,26438.6,24153.2,25206.8,242.39773879,4263
1652227200,25201.6,25960.9,22623.0,23654.3,407.80334366,6071
1652313600,23689.1,24556.3,20802.1,23697.3,578.31402232,8500
1652400000,23707.1,25375.0,23525.7,23841.1,151.05971052,3344
1652486400,23873.3,24684.0,23350.0,24526.6,68.09452168,1924
1652572800,24516.8,25568.8,24045.1,25522.9,181.84323187,2017
1652659200,25522.1,25522.1,23700.0,24200.0,84.13680455,1821
1652745600,24211.8,24682.2,23625.0,24396.6,74.75697471,1367
1652832000,24357.7,24500.0,23161.3,23161.3,105.14554136,1619
1652918400,23220.3,24385.8,23191.9,24299.4,100.61982855,1571
1653004800,24299.1,24579.9,23008.2,23330.1,87.35102161,1620
1653091200,23340.1,23693.4,23148.2,23530.5,33.56507149,1021
1653177600,23533.9,24312.6,23414.6,24178.1,68.70011913,1349
1653264000,24194.6,24354.8,22961.0,23137.5,89.6771956,1843
1653350400,23142.6,23735.0,22837.1,23616.1,92.77151052,1782
1653436800,23610.7,24091.3,23445.3,23450.0,105.07653573,1537
1653523200,23434.0,23700.0,22316.6,23166.5,112.77840659,2330
1653609600,23147.3,23225.8,22371.5,22624.4,130.02039248,2408
1653696000,22632.7,23106.7,22568.1,22970.3,34.67948409,1297
1653782400,22970.2,23374.2,22825.0,23300.0,22.12456028,971
1653868800,23300.0,25400.0,23175.0,25087.6,125.40793045,1796
1653955200,25076.9,25600.0,24801.4,25211.0,79.31403423,1481
1654041600,25191.2,25352.9,23489.9,23853.1,88.64154941,1663
1654128000,23861.3,24349.6,23600.0,24202.3,53.45763944,1156
1654214400,24198.3,24371.0,23371.2,23766.7,49.62144234,1033
1654300800,23760.7,23951.7,23563.6,23864.3,22.99528775,875
1654387200,23879.7,24117.5,23645.0,23934.8,39.95713548,1106
1654473600,23918.7,25262.4,23908.6,25022.4,86.979517,1418
1654560000,25005.7,25052.7,23381.5,24828.5,121.80436866,2037
1654646400,24695.4,24815.4,23775.6,24070.1,57.73289028,1289
1654732800,24069.9,24484.8,23856.2,24059.9,80.88522828,1321
1654819200,24071.7,24209.0,23381.7,23579.1,101.28815098,1918
1654905600,23584.9,23832.6,22792.5,23001.7,63.76245799,1705
1654992000,23038.1,23132.3,21648.0,21648.0,154.36213244,3067
1655078400,21631.2,21817.8,18050.0,18482.8,731.1772175,8342
1655164800,18480.3,19100.0,17153.0,18411.5,216.38975357,3731
1655251200,18395.3,18700.6,16500.0,18437.9,377.95524566,5520
1655337600,18518.9,18821.1,16379.0,16487.6,250.0553056,3680
1655424000,16487.6,17310.8,16405.9,16707.7,292.26835192,2740
1655510400,16717.7,16957.8,14385.0,15489.8,503.61743645,6092
1655596800,15476.9,16992.1,14650.0,16774.6,314.25464706,3581
1655683200,16788.2,17160.3,16100.0,16768.7,382.60545927,3611
1655769600,16758.5,17688.6,16577.5,16849.4,264.11843226,3112
1655856000,16881.0,16999.1,16124.2,16283.6,151.17119538,2540
1655942400,16299.6,17263.9,16237.7,17193.3,137.25535854,2372
1656028800,17189.3,17500.0,16860.1,17268.1,107.75658238,2409
1656115200,17297.2,17568.9,17034.8,17513.2,68.0155417,1862
1656201600,17506.2,17795.6,17091.2,17128.7,100.5305105,2112
1656288000,17125.3,17489.5,16723.2,16880.6,99.81892556,2324
1656374400,16886.1,17274.2,16572.6,16616.2,136.22746169,2227
1656460800,16614.4,16817.0,16307.0,16554.2,124.28395866,3059
1656547200,16555.1,16591.9,15300.0,16375.9,220.9105195,3623
1656633600,16399.5,17132.2,15729.0,15915.4,133.30529382,2528
1656720000,15929.7,16029.5,15674.5,15879.3,68.90926166,1860
